1h_timestamp,1h_open,1h_high,1h_low,1h_close,1h_volume
1643583600000,37788.0,38272.1,37788.0,37944.21,48.067333
1643587200000,37944.21,37952.35,36834.26,36834.26,98.636867
1643590800000,36834.26,36955.06,36756.24,36815.64,62.145412
1643594400000,36815.64,37000.0,36655.0,36989.69,57.446624
1643598000000,36989.69,37054.88,36928.26,37024.93,19.693517
1643601600000,37024.93,37024.93,36808.8,36902.32,23.547125
1643605200000,36902.32,37020.55,36858.2,37006.48,21.886077
1643608800000,37006.48,37069.92,36914.74,36914.74,19.35378
1643612400000,36914.74,37194.59,36882.57,37115.45,31.489873
1643616000000,37115.45,37213.06,37106.86,37136.24,27.18821
1643619600000,37136.24,37244.68,37089.92,37209.31,36.31499
1643623200000,37209.31,37337.49,37156.2,37292.95,51.244674
1643626800000,37292.95,37329.52,36899.33,37256.9,58.020461
1643630400000,37256.9,37403.4,36850.65,37080.33,86.981641
1643634000000,37080.33,37339.0,36783.22,37257.93,80.918097
1643637600000,37257.93,37521.31,37208.14,37521.31,57.191503
1643641200000,37521.31,37892.05,37521.31,37705.81,117.462906
1643644800000,37705.81,38392.07,37674.41,38298.53,111.302132
1643648400000,38298.53,38599.99,38119.18,38481.14,117.958239
1643652000000,38481.14,38589.84,38351.66,38471.59,57.871538
1643655600000,38471.59,38742.68,38381.03,38427.34,81.8339
1643659200000,38427.34,38562.46,38249.78,38472.2,75.422979
1643666400000,38413.52,38768.13,38403.56,38404.66,46.001119
1643670000000,38404.66,38504.79,38348.54,38454.49,13.217636
1643673600000,38454.49,38612.41,38273.27,38346.52,78.186012
1643677200000,38346.52,38397.3,38172.57,38228.31,21.109908
1643680800000,38228.31,38495.82,38200.0,38475.88,47.459718
1643684400000,38475.88,38648.77,38387.08,38596.15,62.013721
1643688000000,38596.15,38652.46,38470.55,38550.72,34.879941
1643691600000,38550.72,38612.26,38439.66,38457.51,30.694814
1643695200000,38457.51,38483.37,38241.73,38284.54,46.020832
1643698800000,38284.54,38455.48,38280.01,38438.86,15.994103
1643702400000,38438.86,38602.61,38397.27,38595.0,26.495994
1643706000000,38595.0,39073.74,38200.0,38239.82,168.228003
1643709600000,38239.82,38354.47,37978.46,38252.0,98.289485
1643713200000,38252.0,38474.26,38210.39,38442.95,52.316971
1643716800000,38442.95,38760.0,38372.04,38657.32,48.315803
1643720400000,38657.32,38960.77,38473.34,38877.16,90.633299
1643724000000,38877.16,39000.0,38310.24,38489.09,122.196905
1643727600000,38489.09,38645.67,38188.44,38626.17,74.476431
1643731200000,38626.17,39274.99,38582.7,39117.07,83.865071
1643734800000,39117.07,39179.75,38659.83,38856.38,43.216057
1643738400000,38856.38,38902.1,38462.44,38527.07,34.712964
1643742000000,38527.07,38585.59,38338.56,38370.83,45.207801
1643745600000,38370.83,38728.38,38363.44,38527.93,20.595374
1643749200000,38527.93,38813.85,38509.46,38789.21,18.370178
1643752800000,38789.21,38844.39,38572.44,38681.64,18.713989
1643756400000,38681.64,38877.18,38607.25,38697.45,22.361662
1643760000000,38697.45,38858.16,38409.07,38540.37,49.645644
1643763600000,38540.37,38664.26,38377.73,38423.39,29.329395
1643767200000,38423.39,38673.76,38388.1,38628.97,14.685233
1643770800000,38628.97,38751.49,38545.02,38545.02,23.000629
1643774400000,38545.02,38551.84,38413.1,38422.96,21.865667
1643778000000,38422.96,38502.27,38290.0,38392.05,20.057838
1643781600000,38392.05,38527.7,38196.09,38277.73,37.300124
1643785200000,38277.73,38385.78,38208.52,38270.0,29.070853
1643788800000,38270.0,38461.02,38230.11,38455.28,48.659247
1643792400000,38455.28,38541.66,38393.04,38535.33,15.23846
1643796000000,38535.33,38590.33,38405.6,38566.71,23.626899
1643799600000,38566.71,38568.91,38427.94,38502.49,42.696463
1643803200000,38502.49,38738.68,38465.81,38724.37,68.896728
1643806800000,38724.37,38754.38,38329.07,38348.4,54.834645
1643810400000,38348.4,38404.96,37600.6,37688.87,137.176002
1643814000000,37688.87,37795.48,37327.81,37412.93,173.17181
1643817600000,37412.93,37412.93,37074.39,37327.52,122.028259
1643821200000,37327.52,37543.02,37268.0,37424.77,70.181983
1643824800000,37424.77,37522.29,37370.29,37482.02,32.097016
1643828400000,37482.02,37660.98,37417.38,37562.34,28.877019
1643832000000,37562.34,37671.61,37399.19,37568.0,55.9391
1643835600000,37568.0,37590.03,36606.09,36924.46,63.375899
1643839200000,36924.46,37198.79,36821.04,37004.03,33.851281
1643842800000,37004.03,37130.94,36802.61,36898.91,47.359483
1643846400000,36898.91,37049.06,36778.86,36879.39,47.239671
1643850000000,36879.39,36994.46,36769.21,36850.59,30.455349
1643853600000,36850.59,36960.67,36739.56,36959.62,25.852783
1643857200000,36959.62,36965.07,36779.17,36820.74,30.824477
1643860800000,36820.74,36949.51,36783.33,36900.27,16.397053
1643864400000,36900.27,37071.98,36834.39,36999.99,13.355675
1643868000000,36999.99,36999.99,36830.71,36921.42,22.33524
1643871600000,36921.42,37083.85,36921.42,37030.05,23.334299
1643875200000,37030.05,37100.0,36980.01,37054.77,16.117933
1643878800000,37054.77,37082.36,36577.97,36606.62,78.232457
1643882400000,36606.62,36652.1,36285.52,36383.85,99.292671
1643886000000,36383.85,36781.47,36289.97,36767.88,67.187111
1643889600000,36767.88,36778.15,36244.75,36680.97,78.441566
1643893200000,36680.97,36766.28,36442.37,36575.99,39.084086
1643896800000,36575.99,36780.92,36464.91,36527.7,36.914332
1643900400000,36527.7,36972.64,36465.38,36913.56,69.470804
1643904000000,36913.56,37100.0,36693.19,36693.19,49.771326
1643907600000,36693.19,36886.06,36560.06,36799.5,34.855645
1643911200000,36799.5,36833.46,36697.73,36753.87,19.474342
1643914800000,36753.87,36819.98,36432.8,36553.31,56.27659
1643918400000,36553.31,36628.53,36264.23,36357.1,46.005073
1643922000000,36357.1,37050.0,36357.1,36953.62,43.639897
1643925600000,36953.62,37005.77,36796.45,36873.7,15.918073
1643929200000,36873.7,37421.07,36873.7,37306.64,33.261886
1643932800000,37306.64,37306.65,37124.45,37186.22,29.954534
1643936400000,37186.22,37228.06,37032.29,37174.67,20.443439
1643940000000,37174.67,37445.59,37147.9,37324.2,35.349179
1643943600000,37324.2,37418.79,37286.52,37308.24,34.621264
1643947200000,37308.24,37362.57,37258.01,37297.98,16.12456
1643950800000,37297.98,37686.22,37265.79,37545.0,73.048468
1643954400000,37545.0,38023.26,37545.0,37987.25,53.773379
1643958000000,37987.25,38199.99,37830.21,37855.87,46.206934
1643961600000,37855.87,38040.02,37850.0,37959.51,52.114077
1643965200000,37959.51,38106.18,37898.5,38011.04,37.562959
1643968800000,38011.04,38221.96,37800.0,37867.71,58.865889
1643972400000,37867.71,37968.12,37800.74,37800.74,41.005397
1643976000000,37800.74,38043.01,37800.0,37945.04,34.474012
1643979600000,37945.04,38166.08,37370.09,37423.92,89.398482
1643983200000,37423.92,38045.98,37299.05,37929.98,117.945372
1643986800000,37929.98,39824.98,37906.38,39466.27,316.210877
1643990400000,39466.27,40700.0,39442.39,40275.15,174.073395
1643994000000,40275.15,40554.58,40183.63,40520.46,85.995394
1643997600000,40520.46,40653.25,40292.37,40466.97,59.706617
1644001200000,40466.97,40897.82,40364.62,40732.33,46.489471
1644004800000,40732.33,40887.07,40462.47,40577.91,64.276099
1644008400000,40577.91,40610.96,40425.64,40608.48,64.189124
1644012000000,40608.48,40652.71,40374.4,40642.51,60.205471
1644015600000,40642.51,41703.3,40567.79,41549.33,103.586446
1644019200000,41549.33,41900.0,41360.48,41470.54,132.049281
1644022800000,41470.54,41531.66,41194.6,41277.75,46.903594
1644026400000,41277.75,41447.53,41168.36,41360.98,127.814054
1644030000000,41360.98,41473.37,41334.55,41446.32,86.474679
1644033600000,41446.32,41680.72,41364.89,41458.98,91.621786
1644037200000,41458.98,41650.01,41381.56,41512.54,30.048915
1644040800000,41512.54,41734.28,41481.38,41500.35,29.824063
1644044400000,41500.35,41500.35,41369.24,41378.72,34.757743
1644048000000,41378.72,41585.97,41316.7,41433.07,43.35405
1644051600000,41433.07,41555.0,41199.67,41555.0,41.974924
1644055200000,41555.0,41654.35,41415.95,41570.52,32.952283
1644058800000,41570.52,41626.87,41389.64,41431.94,34.376948
1644062400000,41431.94,41508.37,41342.99,41375.54,21.734665
1644066000000,41375.54,41529.2,41355.1,41511.53,22.654548
1644069600000,41511.53,41750.0,41385.98,41470.24,41.432411
1644073200000,41470.24,41896.5,41331.06,41767.69,66.342272
1644076800000,41767.69,41844.07,41214.93,41275.23,40.294006
1644080400000,41275.23,41663.98,40933.97,41592.15,57.712112
1644084000000,41592.15,41732.07,41521.75,41686.59,17.063102
1644087600000,41686.59,41686.59,41496.33,41531.7,22.739035
1644091200000,41531.7,41681.99,41376.79,41642.13,27.007838
1644094800000,41642.13,41750.0,41547.65,41642.04,13.5494
1644098400000,41642.04,41745.84,41556.63,41581.37,14.126806
1644102000000,41581.37,41631.29,41340.68,41369.52,15.988225
1644105600000,41369.52,41512.26,41339.97,41478.58,23.530782
1644109200000,41478.58,41632.44,41478.58,41604.01,14.684101
1644112800000,41604.01,41611.28,41459.0,41540.38,12.669395
1644116400000,41540.38,41556.71,41433.11,41436.39,16.314414
1644120000000,41436.39,41538.24,41316.25,41538.24,24.246534
1644123600000,41538.24,41585.1,41489.63,41564.22,12.155385
1644127200000,41564.22,41579.78,41410.83,41437.2,24.451157
1644130800000,41437.2,41710.15,41403.19,41623.17,49.948618
1644134400000,41623.17,41662.98,41480.0,41630.33,36.389876
1644138000000,41630.33,41666.25,41565.5,41642.88,28.114902
1644141600000,41642.88,41688.37,41500.01,41558.78,30.076609
1644145200000,41558.78,41601.36,41439.18,41520.37,15.466128
1644148800000,41520.37,41638.09,41500.0,41601.88,18.257242
1644152400000,41601.88,41805.08,41488.44,41681.96,40.517387
1644156000000,41681.96,42195.17,41205.66,41295.68,70.187953
1644159600000,41295.68,41534.39,41124.86,41507.64,48.097361
1644163200000,41507.64,41691.23,41420.37,41644.73,25.932064
1644166800000,41644.73,41741.57,41553.8,41645.32,8.169918
1644170400000,41645.32,41668.33,41421.75,41491.77,11.983688
1644174000000,41491.77,41723.29,41489.32,41723.29,9.934115
1644177600000,41723.29,41743.21,41503.23,41568.56,11.959324
1644181200000,41568.56,41705.57,41532.96,41643.54,12.223034
1644184800000,41643.54,41705.56,41530.69,41583.04,9.064421
1644188400000,41583.04,42669.98,41500.0,42377.65,142.452173
1644192000000,42377.65,42466.89,41653.86,41828.36,81.61585
1644195600000,41828.36,42267.07,41707.94,42121.68,42.527196
1644199200000,42121.68,42645.3,42104.14,42330.24,85.798029
1644202800000,42330.24,42930.81,42330.24,42826.21,130.382262
1644206400000,42826.21,42895.06,42699.36,42819.28,97.062511
1644210000000,42819.28,43000.0,42685.98,42778.86,70.662949
1644213600000,42778.86,42803.72,42661.37,42740.5,48.511891
1644217200000,42740.5,42755.97,42550.35,42722.87,44.466467
1644220800000,42722.87,42760.13,42512.15,42579.6,56.364719
1644224400000,42579.6,42631.24,42235.13,42401.53,68.245387
1644228000000,42401.53,42616.64,42349.52,42561.53,40.298559
1644231600000,42561.53,42754.9,42561.53,42720.0,39.656738
1644235200000,42720.0,42776.99,42497.0,42645.34,56.37468
1644238800000,42645.34,42887.41,42608.31,42801.08,39.312815
1644242400000,42801.08,43449.99,42755.0,43426.01,111.222563
1644246000000,43426.01,43888.0,43115.47,43838.26,148.729571
1644249600000,43838.26,44090.0,43483.81,43784.78,124.99069
1644253200000,43784.78,44289.7,43600.33,44193.47,61.229769
1644256800000,44193.47,44480.0,43760.95,44058.93,115.500648
1644260400000,44058.93,44479.99,43956.42,44246.73,93.27289
1644264000000,44246.73,44426.21,43799.99,44138.93,95.335634
1644267600000,44138.93,44235.54,43747.27,44054.6,62.800064
1644271200000,44054.6,44172.08,43964.42,44069.99,43.16893
1644274800000,44069.99,44186.63,43741.48,43823.01,63.121828
1644278400000,43823.01,43935.79,43552.81,43835.67,62.35057
1644282000000,43835.67,44071.4,43794.42,44047.45,63.635609
1644285600000,44047.45,44099.98,43879.61,43939.0,68.887037
1644289200000,43939.0,44184.52,43835.35,44179.41,41.213655
1644292800000,44179.41,44355.58,44082.02,44355.58,48.463954
1644296400000,44355.58,44978.0,44232.5,44844.45,106.069725
1644300000000,44844.45,45470.0,44535.35,44808.71,197.688482
1644303600000,44808.71,44929.33,44616.95,44880.32,34.658095
1644307200000,44880.32,44910.62,43826.58,44006.94,82.162809
1644310800000,44006.94,44188.88,43525.63,43843.66,127.784396
1644314400000,43843.66,43936.44,43579.11,43864.01,45.803444
1644318000000,43864.01,44056.83,43711.92,43977.5,50.215782
1644321600000,43977.5,43985.89,43139.35,43437.31,99.637523
1644325200000,43437.31,43614.18,43200.0,43614.18,73.184083
1644328800000,43614.18,43856.34,43519.86,43574.15,72.369522
1644332400000,43574.15,43583.78,42911.53,43431.39,124.530903
1644336000000,43431.39,43651.81,42927.26,43021.74,70.336104
1644339600000,43021.74,43180.05,42666.0,42947.95,151.028067
1644343200000,42947.95,43254.0,42859.02,42972.62,85.177348
1644346800000,42972.62,43129.01,42686.55,42996.97,90.89028
1644350400000,42996.97,44341.94,42934.88,44270.16,149.312508
1644354000000,44270.16,44384.66,43911.2,44185.76,138.124496
1644357600000,44185.76,44261.02,43888.09,44056.25,40.509031
1644361200000,44056.25,44295.39,44010.35,44027.52,67.122515
1644364800000,44027.52,44300.0,43957.09,44243.15,89.665017
1644368400000,44243.15,44243.15,43817.21,43864.45,49.902401
1644372000000,43864.45,43909.09,43117.81,43328.9,121.011827
1644375600000,43328.9,43482.94,43252.57,43339.02,41.566107
1644379200000,43339.02,43564.48,43317.89,43458.04,45.088789
1644382800000,43458.04,43731.34,43132.02,43588.08,64.239914
1644390000000,43695.2,43897.29,43414.52,43789.71,64.380747
1644393600000,43789.71,43930.93,43190.06,43404.56,95.04318
1644397200000,43404.56,43628.47,43312.3,43375.2,67.528687
1644400800000,43375.2,43723.99,43353.39,43598.0,89.962493
1644404400000,43598.0,43819.99,43385.22,43707.17,73.049258
1644408000000,43707.17,44320.0,43644.36,44129.97,122.101968
1644411600000,44129.97,44466.74,43865.92,43950.21,137.524353
1644415200000,43950.21,44260.48,43783.01,44106.98,86.800661
1644418800000,44106.98,44187.48,43793.11,43868.6,97.983116
1644422400000,43868.6,44131.91,43627.19,44084.48,94.79827
1644426000000,44084.48,44306.28,43993.31,44057.8,53.875873
1644429600000,44057.8,44162.82,43925.23,44159.95,45.922224
1644433200000,44159.95,44700.0,44123.55,44462.35,96.817628
1644436800000,44462.35,44799.1,44358.45,44750.0,81.687571
1644440400000,44750.0,44783.0,44427.36,44441.6,51.9505
1644444000000,44441.6,44571.55,44236.34,44554.7,62.730163
1644447600000,44554.7,44571.54,44239.69,44374.57,81.128186
1644451200000,44374.57,44392.37,44030.0,44106.01,81.988481
1644454800000,44106.01,44265.86,44036.72,44254.19,54.401384
1644458400000,44254.19,44363.05,43800.0,43800.0,84.763469
1644462000000,43800.0,43846.15,43580.48,43771.49,99.859606
1644465600000,43771.49,43904.49,43584.38,43773.97,68.076569
1644469200000,43773.97,43901.47,43700.78,43872.48,50.763319
1644472800000,43872.48,43988.14,43760.4,43870.42,47.179931
1644476400000,43870.42,44113.95,43857.55,44075.12,32.243355
1644480000000,44075.12,44279.58,44066.78,44203.61,53.081535
1644483600000,44203.61,44463.45,44103.0,44408.11,51.454652
1644487200000,44408.11,44758.51,44364.75,44639.04,94.192298
1644490800000,44639.04,45160.0,44559.75,44820.84,161.398237
1644494400000,44820.84,44984.41,44561.22,44811.72,160.547071
1644498000000,44811.72,45059.94,43632.38,43632.93,223.98576
1644501600000,43632.93,44344.91,43200.0,44344.66,151.435665
1644505200000,44344.66,45645.96,44147.09,44930.13,259.681031
1644508800000,44930.13,45527.47,44852.66,45389.33,175.262995
1644512400000,45389.33,45799.0,45018.13,45330.32,127.420925
1644516000000,45330.32,45400.06,44852.4,45202.05,153.817225
1644519600000,45202.05,45241.79,44317.91,44331.55,132.325336
1644523200000,44331.55,44587.15,43775.96,44087.69,127.488742
1644526800000,44087.69,44191.01,43688.85,43729.31,62.150805
1644530400000,43729.31,44078.82,43614.33,43917.19,68.629546
1644534000000,43917.19,44038.61,43341.97,43486.15,93.381103
1644537600000,43486.15,43551.82,42620.79,43055.53,110.80831
1644541200000,43055.53,43731.36,42951.17,43170.62,108.851237
1644544800000,43170.62,43198.95,42822.05,43113.28,145.53587
1644548400000,43113.28,43407.7,43087.9,43337.93,128.400218
1644552000000,43337.93,43370.94,42982.78,43099.46,63.08973
1644555600000,43099.46,43099.46,42832.61,42852.54,67.290071
1644559200000,42852.54,43282.67,42800.0,43251.57,88.333316
1644562800000,43251.57,43418.74,43170.57,43351.12,58.421863
1644566400000,43351.12,43526.89,42988.03,42988.03,54.708434
1644570000000,42988.03,43598.01,42877.93,43485.53,123.744125
1644573600000,43485.53,43562.0,43245.13,43441.74,77.399244
1644577200000,43441.74,43499.99,43330.74,43354.46,36.945275
1644580800000,43354.46,43685.11,43253.92,43582.51,65.049191
1644584400000,43582.51,43826.83,43492.85,43788.0,76.214043
1644588000000,43788.0,43913.02,43295.87,43502.96,150.730641
1644591600000,43502.96,43793.1,43496.92,43662.61,101.082486
1644595200000,43662.61,43755.79,43422.4,43571.87,103.340508
1644598800000,43571.87,43715.36,43373.01,43408.38,56.030991
1644602400000,43408.38,43493.04,42595.86,42662.58,105.045001
1644606000000,42662.58,43153.94,42025.81,42738.44,172.538766
1644609600000,42738.44,42852.29,42217.63,42337.01,117.461246
1644613200000,42337.01,42712.83,42303.97,42543.31,52.388669
1644616800000,42543.31,42592.83,42001.01,42147.57,48.111856
1644620400000,42147.57,42422.97,41962.86,42373.25,71.756311
1644624000000,42373.25,42400.0,42224.21,42307.29,22.981109
1644627600000,42307.29,42475.41,42244.74,42449.63,25.170753
1644631200000,42449.63,42475.72,42344.26,42446.68,11.626317
1644634800000,42446.68,42454.38,42160.82,42288.93,10.317581
1644638400000,42288.93,42425.11,42219.2,42281.89,15.1272
1644642000000,42281.89,42410.63,42207.03,42273.34,6.806967
1644645600000,42273.34,42300.0,41759.0,42043.76,59.114563
1644649200000,42043.76,42210.46,41939.18,42117.39,21.215636
1644652800000,42117.39,42359.78,42100.0,42269.84,29.029624
1644656400000,42269.84,42442.51,42229.28,42386.07,9.485408
1644660000000,42386.07,42387.18,42092.69,42258.66,12.558839
1644663600000,42258.66,42422.45,41895.16,42389.53,37.232439
1644667200000,42389.53,42432.56,42213.25,42260.81,16.932636
1644670800000,42260.81,42333.73,42063.35,42111.52,29.364751
1644674400000,42111.52,42212.76,41801.35,42143.32,48.762547
1644678000000,42143.32,42194.04,41833.01,42108.66,33.955027
1644681600000,42108.66,42794.56,41989.01,42695.4,110.639402
1644685200000,42695.4,42795.66,42557.09,42715.4,29.059928
1644688800000,42715.4,42990.12,42715.4,42817.2,45.631005
1644692400000,42817.2,42867.41,42607.31,42638.98,11.020378
1644696000000,42638.98,42755.22,42455.1,42587.08,36.482024
1644699600000,42587.08,42606.45,41737.59,41871.19,56.954876
1644703200000,41871.19,42200.0,41838.7,42164.85,17.688042
1644706800000,42164.85,42242.13,42065.76,42208.29,5.082278
1644710400000,42208.29,42500.0,42054.02,42384.22,21.927263
1644714000000,42384.22,42462.39,42200.22,42237.58,9.703047
1644717600000,42237.58,42266.54,42107.65,42206.96,13.042629
1644721200000,42206.96,42285.23,42150.0,42218.16,4.043745
1644724800000,42218.16,42317.37,42114.02,42200.21,11.613567
1644728400000,42200.21,42300.0,42129.55,42269.94,10.490234
1644732000000,42269.94,42427.99,42228.42,42427.99,12.689509
1644735600000,42427.99,42449.99,42288.41,42402.65,15.335118
1644739200000,42402.65,42500.0,42328.57,42444.24,20.693
1644742800000,42444.24,42444.24,42280.92,42309.81,20.808337
1644746400000,42309.81,42624.51,42253.26,42567.28,29.232347
1644750000000,42567.28,42639.99,42459.0,42469.88,6.100011
1644753600000,42469.88,42619.09,42418.38,42465.75,38.484663
1644757200000,42465.75,42567.28,42415.99,42503.9,35.869874
1644760800000,42503.9,42693.51,42188.77,42545.86,86.010907
1644764400000,42545.86,42750.0,42501.53,42566.42,72.982827
1644768000000,42566.42,42583.94,42213.97,42313.43,59.960046
1644771600000,42313.43,42313.43,42091.32,42265.4,45.64564
1644775200000,42265.4,42399.62,41871.01,41973.84,68.327298
1644778800000,41973.84,42175.6,41883.1,42023.05,30.653409
1644782400000,42023.05,42432.96,41941.92,42431.05,13.316107
1644786000000,42431.05,42492.9,42184.79,42202.64,29.125669
1644789600000,42202.64,42425.88,42202.15,42376.9,23.168454
1644793200000,42376.9,42387.55,42024.97,42051.54,60.069047
1644796800000,42051.54,42173.73,41935.54,42118.52,80.837622
1644800400000,42118.52,42146.98,41560.66,41667.25,110.777976
1644804000000,41667.25,41842.52,41613.75,41716.76,66.255752
1644807600000,41716.76,41966.32,41632.09,41904.5,45.051963
1644811200000,41904.5,41969.99,41834.87,41955.4,28.931017
1644814800000,41955.4,41994.3,41763.54,41764.92,25.787748
1644818400000,41764.92,42251.02,41732.82,42179.27,48.923177
1644822000000,42179.27,42360.65,42099.54,42302.87,51.135808
1644825600000,42302.87,42409.8,42003.19,42035.27,28.977348
1644829200000,42035.27,42221.78,41953.33,42079.91,37.162662
1644832800000,42079.91,42280.5,41928.59,42232.4,34.198669
1644836400000,42232.4,42268.02,42075.91,42128.74,21.008028
1644840000000,42128.74,42593.14,41971.21,42536.23,96.842205
1644843600000,42536.23,42686.22,42385.86,42500.76,58.467766
1644847200000,42500.76,42842.48,42472.32,42511.83,107.121745
1644850800000,42511.83,42651.35,42342.99,42574.73,81.198788
1644854400000,42574.73,42819.73,42542.7,42650.14,109.081631
1644858000000,42650.14,42786.53,42512.52,42572.84,59.036556
1644861600000,42572.84,42655.71,42218.77,42236.47,82.819118
1644865200000,42236.47,42296.75,41801.18,42119.95,133.087234
1644868800000,42119.95,42309.74,41981.13,42153.35,68.406608
1644872400000,42153.35,42281.27,42081.88,42223.51,38.156878
1644876000000,42223.51,42753.96,42223.51,42668.26,47.719711
1644879600000,42668.26,42800.05,42522.12,42532.78,68.86062
1644883200000,42532.78,42666.02,42415.05,42577.79,39.486864
1644886800000,42577.79,43612.38,42514.68,43470.03,94.987319
1644890400000,43470.03,43676.0,43388.47,43563.61,66.579408
1644894000000,43563.61,43659.84,43498.63,43559.14,49.751914
1644897600000,43559.14,43759.43,43462.52,43489.22,28.815235
1644901200000,43489.22,43617.72,43401.38,43573.62,53.603159
1644904800000,43573.62,43674.49,43525.61,43540.0,30.210666
1644908400000,43540.0,43760.6,43530.51,43699.08,43.352476
1644912000000,43699.08,44149.41,43609.16,43975.81,103.619854
1644915600000,43975.81,44095.9,43850.69,44033.34,92.971527
1644919200000,44033.34,44343.99,43966.08,44270.71,114.323054
1644922800000,44270.71,44423.0,44119.93,44236.15,71.022971
1644926400000,44236.15,44342.39,44137.8,44185.43,61.604644
1644930000000,44185.43,44300.0,43998.35,44242.06,85.156335
1644933600000,44242.06,44503.08,44201.6,44245.65,143.519238
1644937200000,44245.65,44292.44,44110.07,44196.77,67.822371
1644940800000,44196.77,44248.1,44015.17,44122.6,73.907776
1644944400000,44122.6,44147.35,43850.83,43911.03,75.318381
1644948000000,43911.03,44192.03,43868.25,44120.32,47.420496
1644951600000,44120.32,44127.12,43952.89,43974.97,19.566157
1644955200000,43974.97,44159.89,43962.98,44121.6,39.749927
1644958800000,44121.6,44157.71,43938.63,43967.72,19.58819
1644962400000,43967.72,44366.99,43967.72,44156.74,29.388569
1644966000000,44156.74,44747.61,44110.8,44537.97,83.802018
1644969600000,44537.97,44545.13,44129.76,44181.35,42.264399
1644973200000,44181.35,44194.69,43949.39,43993.52,43.954924
1644976800000,43993.52,44063.31,43900.89,44044.44,15.777497
1644980400000,44044.44,44155.57,43955.32,43976.95,23.778788
1644984000000,43976.95,43976.95,43684.64,43882.77,56.084437
1644987600000,43882.77,44124.96,43882.77,44067.32,50.571695
1644991200000,44067.32,44184.07,44023.5,44033.42,25.244207
1644994800000,44033.42,44191.55,43934.05,44184.0,21.66344
1644998400000,44184.0,44318.17,44136.71,44160.66,60.194436
1645002000000,44160.66,44229.99,44001.01,44001.39,41.518671
1645005600000,44001.39,44128.16,43882.48,44106.1,53.106676
1645009200000,44106.1,44253.03,44106.1,44171.59,50.478093
1645012800000,44171.59,44207.4,43954.4,44005.32,49.250999
1645016400000,44005.32,44112.42,43532.01,43631.0,118.92579
1645020000000,43631.0,43726.27,43279.2,43479.38,115.057429
1645023600000,43479.38,43689.79,43447.91,43594.93,53.364036
1645027200000,43594.93,43726.96,43353.9,43651.2,45.415352
1645030800000,43651.2,43704.85,43542.51,43562.69,31.491449
1645034400000,43562.69,43875.4,43520.2,43849.62,26.732554
1645038000000,43849.62,44349.99,43691.82,44220.95,81.943222
1645041600000,44220.95,44362.75,44078.83,44093.16,19.834539
1645045200000,44093.16,44156.96,43887.0,44060.0,32.87188
1645048800000,44060.0,44144.28,43958.91,44009.87,10.037976
1645052400000,44009.87,44158.55,43842.59,43852.75,13.37846
1645056000000,43852.75,44087.22,43822.01,44056.88,32.440877
1645059600000,44056.88,44157.06,43977.41,44009.25,12.821777
1645063200000,44009.25,44088.48,43824.15,43989.71,34.302291
1645066800000,43989.71,44004.18,43565.11,43565.11,54.630692
1645070400000,43565.11,43700.0,43345.93,43623.82,67.651818
1645074000000,43623.82,43705.58,43517.74,43613.66,21.975325
1645077600000,43613.66,43885.17,43583.63,43838.73,32.110967
1645081200000,43838.73,43934.5,43748.8,43911.3,22.83093
1645084800000,43911.3,44008.83,43303.82,43466.94,80.875395
1645088400000,43466.94,43523.93,42918.64,43215.33,69.15554
1645092000000,43215.33,43331.17,42928.85,43051.73,41.098065
1645095600000,43051.73,43216.71,42986.68,43171.21,73.07316
1645099200000,43171.21,43345.61,43141.57,43210.29,63.20652
1645102800000,43210.29,43294.95,42147.04,42251.64,173.299842
1645106400000,42251.64,42382.79,41861.72,41923.99,203.029657
1645113600000,41917.18,42103.23,41650.0,41981.31,103.151906
1645117200000,41981.31,41993.84,41610.05,41754.43,101.436379
1645120800000,41754.43,41862.05,40777.11,41274.0,213.453988
1645124400000,41274.0,41274.0,40929.68,41204.99,55.632695
1645128000000,41204.99,41204.99,40832.25,40875.05,85.958019
1645131600000,40875.05,40929.37,40050.0,40668.97,133.315089
1645135200000,40668.97,40753.45,40396.78,40700.0,72.438096
1645138800000,40700.0,40747.66,40439.32,40538.28,39.394208
1645142400000,40538.28,40661.54,40292.24,40565.68,60.733773
1645146000000,40565.68,40927.62,40364.19,40782.15,77.379089
1645149600000,40782.15,40883.59,40658.41,40759.03,48.280636
1645153200000,40759.03,40767.58,40583.08,40691.54,30.503027
1645156800000,40691.54,40773.42,40478.04,40478.04,49.481414
1645160400000,40478.04,40697.79,40478.04,40633.23,23.523642
1645164000000,40633.23,40733.0,40577.16,40698.93,22.196663
1645167600000,40698.93,40770.06,40565.35,40652.45,24.86809
1645171200000,40652.45,40950.03,40645.07,40862.55,44.150616
1645174800000,40862.55,40915.06,40769.34,40872.61,12.955715
1645178400000,40872.61,40875.97,40702.81,40782.96,26.64168
1645182000000,40782.96,40792.95,40093.48,40190.45,80.782921
1645185600000,40190.45,40543.8,40077.01,40424.58,38.729039
1645189200000,40424.58,40526.05,40190.29,40384.6,40.505119
1645192800000,40384.6,40501.4,39626.72,40472.29,175.202357
1645196400000,40472.29,40776.16,39654.32,39828.39,230.342415
1645200000000,39828.39,40431.13,39437.16,39931.03,246.028128
1645203600000,39931.03,40355.11,39918.2,40026.58,85.891169
1645207200000,40026.58,40224.75,39782.49,40144.43,50.171177
1645210800000,40144.43,40338.11,40040.44,40204.56,35.19302
