4h_timestamp,4h_open,4h_high,4h_low,4h_close,4h_volume
1663056000000,22274.99,22710.77,22185.43,22526.77,1639.917152
1663070400000,22526.77,22800.35,20755.66,20836.27,8195.340377
1663084800000,20836.27,20928.54,20051.0,20289.39,2280.45205
1663099200000,20289.39,20413.03,19872.68,20172.78,2310.500778
1663113600000,20172.78,20533.32,20044.74,20323.75,1389.529251
1663128000000,20323.75,20405.41,20133.49,20243.15,1120.233497
1663142400000,20243.15,20418.16,20082.0,20225.87,1397.660919
1663156800000,20225.87,20388.88,20069.31,20175.74,2057.989301
1663171200000,20175.74,20239.96,19623.37,19950.04,2930.894283
1663185600000,19950.04,20391.15,19854.04,20224.55,1390.410485
1663200000000,20224.55,20269.58,19919.87,20025.1,2535.665138
1663214400000,20025.1,20328.84,19958.74,20206.24,3560.068899
1663228800000,20206.24,20231.12,20023.77,20149.75,1587.495132
1663243200000,20149.75,20194.72,19500.0,19737.35,4331.277163
1663257600000,19737.35,19946.86,19647.55,19784.93,1750.720627
1663272000000,19784.93,19893.98,19582.51,19700.98,1544.521939
1663286400000,19700.98,19813.54,19583.12,19747.43,1017.494376
1663300800000,19747.43,19862.92,19727.26,19741.85,1115.293148
1663315200000,19741.85,19890.0,19611.08,19868.28,1416.890837
1663329600000,19868.28,19875.91,19444.1,19666.78,3448.12959
1663344000000,19666.78,19666.78,19335.0,19622.03,2596.898335
1663358400000,19622.03,19823.2,19615.07,19807.09,1275.263438
1663372800000,19807.09,20072.84,19771.14,19885.0,1421.90119
1663387200000,19885.0,19990.23,19785.22,19844.0,1151.125836
1663401600000,19844.0,19916.05,19806.76,19807.54,833.61845
1663416000000,19807.54,20025.54,19745.41,19963.51,1090.917239
1663430400000,19963.51,20186.41,19934.8,20006.75,1607.115472
1663444800000,20006.75,20146.2,19941.13,20112.0,1055.426019
1663459200000,20112.0,20117.19,19948.79,20000.44,1000.444812
1663473600000,20000.44,20098.73,19954.82,20054.95,730.683237
1663488000000,20054.95,20100.69,19762.18,19921.55,1693.935062
1663502400000,19921.55,20029.63,19726.05,19814.98,1433.593033
1663516800000,19814.98,19879.92,19560.62,19726.63,2635.974535
1663531200000,19726.63,19752.58,19335.26,19416.95,2845.345359
1663545600000,19416.95,19517.48,18666.67,18774.97,4373.00057
1663560000000,18774.97,18875.0,18252.0,18470.8,4445.036591
1663574400000,18470.8,18798.47,18370.98,18682.93,1956.227332
1663588800000,18682.93,19433.96,18675.01,19081.54,3796.023157
1663603200000,19081.54,19549.77,18876.21,19512.19,2571.355953
1663617600000,19512.19,19685.0,19416.62,19535.58,2166.827889
1663632000000,19535.58,19634.8,19170.54,19364.27,2565.746406
1663646400000,19364.27,19587.5,19238.3,19357.91,2583.591628
1663660800000,19357.91,19427.31,19147.63,19218.62,1954.422128
1663675200000,19218.62,19267.3,18770.0,19232.46,2977.019259
1663689600000,19232.46,19316.45,18725.0,18991.7,2829.597979
1663704000000,18991.7,19093.38,18787.48,18875.72,1828.867934
1663718400000,18875.72,19060.44,18831.99,19021.73,1931.405882
1663732800000,19021.73,19128.15,18793.16,18946.44,2509.249406
1663747200000,18946.44,19207.48,18824.64,19165.15,2152.771713
1663761600000,19165.15,19477.97,19085.0,19192.54,3747.95249
1663776000000,19192.54,19973.62,18630.0,19004.01,10669.887779
1663790400000,19004.01,19071.4,18137.44,18459.81,3999.595391
1663804800000,18459.81,18787.5,18359.11,18689.94,3456.81378
1663819200000,18689.94,18966.94,18619.85,18929.72,3828.960448
1663833600000,18929.72,19284.41,18904.31,19232.58,6375.694539
1663848000000,19232.58,19311.1,18796.64,18990.0,6919.657642
1663862400000,18990.0,19490.31,18783.31,19307.68,6837.272708
1663876800000,19307.68,19528.59,19154.0,19397.79,3689.346747
1663891200000,19397.79,19467.15,19229.4,19394.99,2933.187112
1663905600000,19394.99,19500.0,19200.0,19221.0,3284.651379
1663920000000,19221.0,19272.5,18833.42,18863.44,3750.609279
1663934400000,18863.44,19077.46,18533.32,18714.28,6389.139563
1663948800000,18714.28,18851.83,18572.67,18810.71,6330.439027
1663963200000,18810.71,19405.15,18805.0,19287.95,3081.556642
1663977600000,19287.95,19312.49,19031.56,19121.06,2221.875916
1663992000000,19121.06,19188.18,18924.26,18997.48,1873.898387
1664006400000,18997.48,19116.64,18937.93,19050.84,1495.841782
1664020800000,19050.84,19224.67,19012.51,19124.95,1861.668119
1664035200000,19124.95,19194.35,19050.48,19102.5,1327.250766
1664049600000,19102.5,19153.81,18806.0,18918.62,3537.551211
1664064000000,18918.62,19060.98,18910.92,19055.0,1201.863082
1664078400000,19055.0,19130.0,18937.86,19095.39,1460.055009
1664092800000,19095.39,19185.45,18981.6,19112.13,1005.551918
1664107200000,19112.13,19143.26,18842.19,18989.01,1708.290604
1664121600000,18989.01,19121.21,18865.4,18916.58,2127.946951
1664136000000,18916.58,18952.5,18631.69,18806.85,2832.25398
1664150400000,18806.85,18949.88,18719.33,18870.38,2976.827296
1664164800000,18870.38,18935.72,18681.23,18915.52,2781.873069
1664179200000,18915.52,19317.06,18806.0,18875.33,5334.02086
1664193600000,18875.33,19280.0,18818.25,19114.79,4444.853548
1664208000000,19114.79,19274.82,18968.75,19203.75,3478.703828
1664222400000,19203.75,19247.22,19070.89,19225.7,2722.705921
1664236800000,19225.7,20297.5,19186.98,20098.24,6689.757674
1664251200000,20098.24,20349.84,19959.07,20183.91,4373.93096
1664265600000,20183.91,20335.06,20096.27,20226.6,3068.20685
1664280000000,20226.6,20383.48,19869.55,19884.48,6907.409649
1664294400000,19884.48,19951.56,18812.6,19078.87,13482.05882
1664308800000,19078.87,19164.24,18926.78,19076.02,3845.521756
1664323200000,19076.02,19234.99,18468.11,18747.79,6318.124746
1664337600000,18747.79,18883.08,18621.35,18782.37,3231.255749
1664352000000,18782.37,19155.46,18564.98,18954.6,5992.18243
1664366400000,18954.6,19502.0,18944.0,19485.9,8454.548391
1664380800000,19485.9,19660.91,19260.83,19544.26,7071.849917
1664395200000,19544.26,19776.68,19383.81,19413.5,2751.860299
1664409600000,19413.5,19602.43,19281.72,19506.17,2201.270138
1664424000000,19506.17,19629.39,19264.31,19360.95,2941.319966
1664438400000,19360.95,19550.15,19302.0,19465.04,1965.989001
1664452800000,19465.04,19477.0,18842.36,19286.87,5997.147083
1664467200000,19286.87,19643.92,19119.68,19403.13,4441.027695
1664481600000,19403.13,19616.57,19381.99,19591.57,1268.728106
1664496000000,19591.57,19700.0,19310.0,19400.43,1540.509522
1664510400000,19400.43,19638.98,19389.5,19570.0,1667.273461
1664524800000,19570.0,19632.88,19404.16,19435.56,1763.514547
1664539200000,19435.56,20181.4,19154.67,19753.87,5847.679965
1664553600000,19753.87,19873.24,19468.8,19477.32,3052.311908
1664568000000,19477.32,19542.84,19241.57,19421.9,1559.97485
1664582400000,19421.9,19483.3,19351.71,19413.93,834.031257
1664596800000,19413.93,19423.93,19257.28,19309.4,1347.872341
1664611200000,19309.4,19368.62,19161.74,19312.96,1297.832851
1664625600000,19312.96,19398.7,19240.51,19331.28,1108.072913
1664640000000,19331.28,19352.0,19206.15,19270.13,1114.695284
1664654400000,19270.13,19344.65,19200.0,19311.15,692.990093
1664668800000,19311.15,19347.87,19236.0,19312.0,626.989629
1664683200000,19312.0,19395.76,19228.56,19286.43,1455.940227
1664697600000,19286.43,19300.0,19038.01,19191.94,1338.995287
1664712000000,19191.94,19248.25,19070.0,19147.15,1312.039648
1664726400000,19147.15,19340.38,19130.97,19260.19,1175.253395
1664740800000,19260.19,19303.15,18921.46,19058.81,2557.840397
1664755200000,19058.81,19257.76,18962.08,19167.51,1704.585242
1664769600000,19167.51,19314.25,19059.96,19198.71,1959.085563
1664784000000,19198.71,19255.0,19122.21,19245.7,1113.030189
1664798400000,19245.7,19498.14,19134.0,19334.3,3953.513327
1664812800000,19334.3,19648.0,19311.1,19543.0,2984.790183
1664827200000,19543.0,19714.24,19509.55,19628.05,1868.100693
1664841600000,19628.05,19721.0,19493.08,19596.23,1275.194153
1664856000000,19596.23,19972.99,19552.15,19963.8,2842.678985
1664870400000,19963.8,20158.56,19806.69,19938.81,2800.704034
1664884800000,19938.81,20264.0,19905.54,20098.63,3493.063317
1664899200000,20098.63,20278.75,19870.01,20224.99,2700.024166
1664913600000,20224.99,20460.0,20145.3,20337.71,2433.12364
1664928000000,20337.71,20361.59,20143.75,20190.84,1214.875289
1664942400000,20190.84,20299.99,20072.0,20220.95,2261.627923
1664956800000,20220.95,20244.33,19956.0,20027.32,2459.64317
1664971200000,20027.32,20070.96,19736.83,20002.12,3674.47276
1664985600000,20002.12,20350.0,19952.77,20123.0,3750.461217
1665000000000,20123.0,20216.8,19977.16,20161.1,1992.426852
1665014400000,20161.1,20442.43,20140.93,20355.2,3055.333362
1665028800000,20355.2,20455.04,20155.0,20218.49,2817.5456
1665043200000,20218.49,20258.45,20080.43,20246.84,3020.339011
1665057600000,20246.84,20325.4,19876.24,20010.41,8569.908884
1665072000000,20010.41,20258.78,19947.98,20013.54,5054.025137
1665086400000,20013.54,20071.09,19852.61,19961.77,3427.028181
1665100800000,19961.77,20055.83,19940.04,19978.39,2640.956403
1665115200000,19978.39,20012.41,19808.98,19927.73,2783.487572
1665129600000,19927.73,20024.8,19912.97,19999.95,2763.720955
1665144000000,19999.95,20065.44,19475.0,19577.32,9955.295044
1665158400000,19577.32,19605.58,19321.58,19458.6,5085.189514
1665172800000,19458.6,19643.23,19436.2,19527.0,2378.959322
1665187200000,19527.0,19626.0,19493.33,19499.54,2158.606331
1665201600000,19499.54,19545.07,19414.46,19499.06,2200.768712
1665216000000,19499.06,19547.3,19451.96,19535.25,580.76579
1665230400000,19535.25,19543.13,19415.08,19488.72,564.723854
1665244800000,19488.72,19533.0,19435.0,19470.09,632.696229
1665259200000,19470.09,19479.76,19241.0,19414.41,1859.922002
1665273600000,19414.41,19452.8,19329.36,19368.42,654.642224
1665288000000,19368.42,19439.46,19317.13,19406.0,534.247014
1665302400000,19406.0,19553.75,19373.0,19471.0,1060.324348
1665316800000,19471.0,19550.0,19460.81,19536.06,627.412047
1665331200000,19536.06,19555.2,19355.5,19466.77,1608.884057
1665345600000,19466.77,19499.0,19365.94,19438.5,1339.20297
1665374400000,19452.07,19476.8,19366.98,19410.21,1059.992129
1665388800000,19410.21,19419.2,19126.49,19331.61,2456.652974
1665403200000,19331.61,19443.29,19221.68,19270.73,2909.709252
1665417600000,19270.73,19359.89,19098.66,19213.29,2720.743239
1665432000000,19213.29,19281.0,19022.0,19130.45,1632.003866
1665446400000,19130.45,19131.2,18951.0,19044.08,1822.857768
1665460800000,19044.08,19115.72,19008.35,19082.94,1175.487759
1665475200000,19082.94,19157.88,19030.0,19152.79,1240.403584
1665489600000,19152.79,19267.33,18857.12,19146.79,3479.276296
1665504000000,19146.79,19185.0,18916.84,18994.57,2075.751188
1665518400000,18994.57,19065.86,18985.21,19058.0,851.76334
1665532800000,19058.0,19131.55,19021.05,19049.72,1235.818157
1665547200000,19049.72,19201.0,19042.95,19112.24,1292.907978
1665561600000,19112.24,19200.37,19087.96,19114.26,1078.576253
1665576000000,19114.26,19180.0,18960.68,19138.19,2796.008325
1665590400000,19138.19,19176.0,19041.6,19136.1,2031.178394
1665604800000,19136.1,19240.0,19132.34,19154.93,736.156752
1665619200000,19154.93,19174.0,19015.36,19088.08,968.408578
1665633600000,19088.08,19113.0,18950.01,19005.7,1918.871556
1665648000000,19005.7,19038.4,18573.18,18752.55,4060.248543
1665662400000,18752.55,19047.4,18160.47,18959.48,10516.856823
1665676800000,18959.48,19507.0,18902.68,19369.04,6684.372597
1665691200000,19369.04,19494.72,19331.21,19374.98,2170.223504
1665705600000,19374.98,19950.57,19338.45,19815.97,4176.09904
1665720000000,19815.97,19850.0,19570.0,19641.5,2347.048133
1665734400000,19641.5,19745.96,19530.0,19595.7,3037.502536
1665748800000,19595.7,19853.71,19303.14,19358.56,5556.572717
1665763200000,19358.56,19404.4,19110.48,19172.64,2969.377782
1665777600000,19172.64,19216.0,19074.3,19175.68,975.336519
1665792000000,19175.68,19226.0,19134.0,19199.0,659.063742
1665806400000,19199.0,19211.82,19132.33,19170.32,495.176274
1665820800000,19170.32,19179.91,19037.04,19167.02,939.193281
1665835200000,19167.02,19199.13,19096.99,19129.0,772.486846
1665849600000,19129.0,19163.7,19057.64,19100.0,729.903186
1665864000000,19100.0,19131.28,18980.0,19071.34,982.749125
1665878400000,19071.34,19170.33,19066.01,19122.58,696.98272
1665892800000,19122.58,19162.0,19110.27,19133.43,635.024831
1665907200000,19133.43,19196.59,19088.84,19146.87,671.65793
1665921600000,19146.87,19175.0,19105.27,19158.13,718.836491
1665936000000,19158.13,19384.64,19119.9,19376.14,1075.369721
1665950400000,19376.14,19424.73,19104.45,19264.83,1666.479508
1665964800000,19264.83,19307.33,19155.58,19186.99,1321.464189
1665979200000,19186.99,19317.73,19162.5,19295.15,1546.8969
1665993600000,19295.15,19547.99,19244.25,19456.5,2517.608615
1666008000000,19456.5,19677.4,19419.02,19533.96,4267.130277
1666022400000,19533.96,19592.18,19441.13,19528.25,2259.035204
1666036800000,19528.25,19626.06,19472.42,19550.15,1489.270934
1666051200000,19550.15,19625.0,19480.62,19547.0,1896.77888
1666065600000,19547.0,19704.7,19535.0,19665.1,2787.754588
1666080000000,19665.1,19672.4,19472.0,19563.0,2669.349064
1666094400000,19563.0,19679.6,19282.0,19376.0,5584.15578
1666108800000,19376.0,19444.0,19093.64,19219.03,4140.795734
1666123200000,19219.03,19432.89,19194.0,19328.0,2772.816101
1666137600000,19328.0,19359.37,19215.48,19283.77,1287.989665
1666152000000,19283.77,19306.44,19147.56,19219.47,1522.247616
1666166400000,19219.47,19281.16,19145.76,19201.0,1760.334841
1666180800000,19201.0,19300.0,19074.6,19267.0,3339.196816
1666195200000,19267.0,19278.81,19100.0,19230.46,1991.281331
1666209600000,19230.46,19247.5,19085.41,19123.0,1780.658694
1666224000000,19123.0,19165.85,18905.83,19042.05,2095.599831
1666238400000,19042.05,19214.7,19036.56,19145.6,1667.944239
1666252800000,19145.6,19255.79,19105.92,19210.0,1672.284696
1666267200000,19210.0,19343.0,19128.55,19253.91,3529.862761
1666281600000,19253.91,19255.87,18964.64,19065.19,3416.796517
1666296000000,19065.19,19102.71,18935.3,19043.65,1658.94415
1666310400000,19043.65,19133.33,18999.01,19051.03,953.058102
1666324800000,19051.03,19087.0,18992.91,19028.0,1182.971157
1666339200000,19028.0,19042.27,18896.76,18945.0,1971.907226
1666353600000,18945.0,19173.61,18662.0,19168.97,6647.770188
1666368000000,19168.97,19249.92,19089.35,19190.0,3023.082739
1666382400000,19190.0,19249.5,19137.74,19163.1,939.419302
1666396800000,19163.1,19183.99,19112.9,19151.98,381.591424
1666411200000,19151.98,19175.0,19132.1,19161.0,276.18899
1666425600000,19161.0,19187.0,19138.87,19180.0,374.179952
1666440000000,19180.0,19261.01,19153.34,19234.0,796.221675
1666454400000,19234.0,19248.72,19132.8,19184.35,481.403376
1666468800000,19184.35,19226.11,19171.02,19202.45,393.344306
1666483200000,19202.45,19219.07,19163.83,19196.96,213.904897
1666497600000,19196.96,19221.95,19149.94,19162.78,381.387302
1666512000000,19162.78,19192.31,19124.1,19152.41,532.593444
1666526400000,19152.41,19212.0,19069.51,19190.99,848.666014
1666540800000,19190.99,19524.29,19168.87,19500.0,3071.79513
1666555200000,19500.0,19695.0,19443.0,19569.0,2960.733747
1666569600000,19569.0,19600.5,19330.86,19392.0,2443.120209
1666584000000,19392.0,19392.0,19254.49,19321.0,2244.886923
1666598400000,19321.0,19446.46,19291.46,19422.75,1611.903386
1666612800000,19422.75,19452.36,19156.01,19303.0,4782.428563
1666627200000,19303.0,19425.0,19220.22,19345.06,1726.604058
1666641600000,19345.06,19414.86,19301.0,19331.0,1087.032891
1666656000000,19331.0,19364.83,19246.0,19342.84,874.203997
1666670400000,19342.84,19377.35,19274.0,19308.25,673.143709
1666684800000,19308.25,19329.0,19238.66,19302.51,951.196831
1666699200000,19302.51,19810.0,19260.32,19746.99,6084.366245
1666713600000,19746.99,20419.12,19712.14,20273.9,11541.654906
1666728000000,20273.9,20295.8,19982.76,20081.22,4161.687686
1666742400000,20081.22,20306.56,20048.64,20251.91,3499.616903
1666756800000,20251.91,20380.87,20132.46,20343.51,3760.215525
1666771200000,20343.51,20783.25,20280.93,20608.99,6564.531756
1666785600000,20608.99,21018.0,20340.98,20843.07,9738.476959
1666800000000,20843.07,20994.68,20638.01,20765.02,5135.743628
1666814400000,20765.02,20907.99,20695.0,20769.66,3140.496812
1666828800000,20769.66,20848.69,20581.88,20755.2,3257.369271
1666843200000,20755.2,20873.28,20680.01,20713.9,2337.797261
1666857600000,20713.9,20750.4,20456.0,20622.65,3293.179348
1666872000000,20622.65,20773.35,20426.57,20563.04,7271.506049
1666886400000,20563.04,20681.63,20489.1,20628.26,2768.190058
1666900800000,20628.26,20638.0,20200.0,20295.32,5367.847739
1666915200000,20295.32,20336.99,20159.0,20295.74,3143.28641
1666929600000,20295.74,20311.99,20061.67,20080.72,2830.93022
1666944000000,20080.72,20250.0,20030.46,20174.0,2673.597433
1666958400000,20174.0,20588.6,20000.0,20484.0,8642.423908
1666972800000,20484.0,20750.0,20448.0,20608.07,4926.575936
1666987200000,20608.07,20738.91,20564.37,20591.65,1501.67999
1667001600000,20591.65,20824.62,20553.23,20758.0,1370.105432
1667016000000,20758.0,20782.81,20621.16,20774.0,1183.087609
1667030400000,20774.0,21082.91,20652.0,20699.0,3715.034975
1667044800000,20699.0,20946.49,20679.0,20925.64,2290.222653
1667059200000,20925.64,20982.05,20761.66,20836.97,1903.136226
1667073600000,20836.97,20902.35,20702.53,20808.44,1100.440778
1667088000000,20808.44,20843.6,20700.96,20777.0,806.878583
1667102400000,20777.0,20932.0,20739.92,20849.6,1201.488121
1667116800000,20849.6,20891.73,20632.16,20771.16,1601.281494
1667131200000,20771.16,20780.08,20616.4,20677.5,1438.175135
1667145600000,20677.5,20701.34,20548.45,20647.3,1504.742644
1667160000000,20647.3,20739.34,20514.0,20627.18,1245.60866
1667174400000,20627.18,20675.77,20426.15,20516.03,1657.780221
1667188800000,20516.03,20593.48,20455.1,20547.21,1101.735781
1667203200000,20547.21,20841.61,20444.44,20732.71,3170.616134
1667217600000,20732.71,20755.64,20237.18,20400.12,5350.441666
1667232000000,20400.12,20531.06,20327.87,20371.37,2906.34552
1667246400000,20371.37,20521.1,20353.09,20491.17,1684.592119
1667260800000,20491.17,20588.5,20442.07,20483.2,2236.308365
1667275200000,20483.2,20660.72,20466.1,20601.29,2104.705539
1667289600000,20601.29,20695.0,20488.38,20521.44,2493.579711
1667304000000,20521.44,20569.46,20330.35,20445.38,3556.840983
1667318400000,20445.38,20517.79,20375.9,20450.04,2042.372064
1667332800000,20450.04,20511.94,20430.0,20483.43,1152.57721
1667347200000,20483.43,20557.0,20407.4,20519.34,1540.048835
1667361600000,20519.34,20562.61,20356.46,20423.97,1620.791251
1667376000000,20423.97,20540.6,20339.41,20431.12,1668.18903
1667390400000,20431.12,20458.15,20361.57,20408.1,1834.875531
1667404800000,20408.1,20799.0,20101.0,20250.0,7391.532648
1667419200000,20250.0,20281.59,20058.97,20151.84,2095.939905
1667433600000,20151.84,20346.02,20120.03,20309.43,1463.306178
1667448000000,20309.43,20393.52,20280.03,20301.72,1061.935613
1667462400000,20301.72,20340.0,20050.0,20133.6,1230.107666
1667476800000,20133.6,20337.5,20029.42,20251.23,2706.634781
1667491200000,20251.23,20318.0,20176.4,20262.85,1256.330314
1667505600000,20262.85,20270.34,20156.65,20209.59,989.776586
1667520000000,20209.59,20330.4,20182.04,20320.9,977.629708
1667534400000,20320.9,20690.0,20305.31,20613.49,2760.570761
1667548800000,20613.49,20670.99,20546.36,20556.02,1889.534012
1667563200000,20556.02,21300.0,20377.66,20839.26,8435.020002
1667577600000,20839.26,21113.73,20673.16,21109.77,6043.70112
1667592000000,21109.77,21208.0,21049.57,21143.84,2650.597544
1667606400000,21143.84,21480.0,21080.27,21445.89,3021.873303
1667620800000,21445.89,21468.44,21363.67,21384.01,1192.311292
1667635200000,21384.01,21426.44,21231.96,21405.69,2102.176493
1667649600000,21405.69,21421.59,21212.52,21301.28,1999.662564
1667664000000,21301.28,21346.01,21260.51,21329.84,1015.367836
1667678400000,21329.84,21383.3,21235.0,21298.28,793.58127
1667692800000,21298.28,21366.0,21183.51,21233.6,1128.710318
1667707200000,21233.6,21255.56,21143.05,21192.85,694.790487
1667721600000,21192.85,21312.42,21173.53,21255.5,1237.280457
1667736000000,21255.5,21290.71,21187.21,21243.44,1043.57256
1667750400000,21243.44,21281.98,21151.02,21193.49,1729.199567
1667764800000,21193.49,21211.45,20887.3,20908.35,3172.778362
1667779200000,20908.35,21070.71,20819.23,20912.32,3347.69206
1667793600000,20912.32,20916.81,20604.62,20629.86,3154.051918
1667808000000,20629.86,20809.37,20569.71,20729.36,2697.467337
1667822400000,20729.36,20796.0,20627.41,20763.24,3487.492719
1667836800000,20763.24,20889.56,20650.69,20843.72,2446.229138
1667851200000,20843.72,20889.49,20384.44,20589.55,3414.658125
1667865600000,20589.55,20673.15,20114.67,20146.12,4282.701696
1667880000000,20146.12,20243.15,19339.8,19796.24,8045.88019
1667894400000,19796.24,19803.18,19588.85,19702.02,3494.677022
1667908800000,19702.02,19750.0,19229.72,19524.55,5626.066102
1667923200000,19524.55,20679.66,17531.0,18264.52,20114.041113
1667937600000,18264.52,18730.7,17828.96,18545.0,7627.477843
1667952000000,18545.0,18587.78,18000.0,18318.75,5061.928308
1667966400000,18318.75,18514.49,18169.0,18233.84,3414.450683
1667980800000,18233.84,18255.49,17257.0,17811.33,8980.240633
1667995200000,17811.33,18027.03,16910.0,17114.19,10897.350409
1668009600000,17114.19,17321.82,16424.0,16765.26,10967.130902
1668024000000,16765.26,16894.47,15530.0,15910.69,8814.770787
1668038400000,15910.69,16576.77,15736.68,16364.98,4567.75293
1668052800000,16364.98,16871.2,16167.5,16707.42,3589.091155
1668067200000,16707.42,16910.0,16257.13,16397.12,4119.9967
1668081600000,16397.12,17936.8,16383.92,17520.37,9959.381244
1668096000000,17523.97,17928.43,17069.29,17412.75,4511.14791
1668110400000,17412.75,18150.0,17333.34,17600.05,2834.361445
1668124800000,17600.05,17692.14,16890.0,17063.0,4886.902962
1668139200000,17063.0,17480.01,17003.85,17407.53,3810.69128
1668153600000,17407.53,17524.59,17221.0,17349.57,2537.282935
1668168000000,17349.57,17544.35,16364.0,16872.64,10806.878299
1668182400000,16872.64,17043.6,16544.0,16854.3,5755.863894
1668196800000,16854.3,17148.39,16557.45,17058.81,3215.113626
1668211200000,17058.81,17110.0,16772.04,16906.09,1319.591969
1668225600000,16906.09,16935.2,16636.1,16820.62,1667.834611
1668240000000,16820.62,16979.52,16727.28,16869.86,1617.134373
1668268800000,16935.99,16965.87,16831.12,16896.85,766.73939
1668283200000,16896.85,16902.15,16745.23,16814.0,1170.304026
1668297600000,16814.0,16951.5,16778.99,16921.6,849.102372
1668312000000,16921.6,16929.08,16567.05,16777.24,1177.089888
1668326400000,16777.24,16799.47,16443.75,16665.05,1384.306846
1668340800000,16665.05,16719.99,16513.8,16578.53,1154.296609
1668355200000,16578.53,16621.39,16463.17,16552.71,802.334484
1668369600000,16552.71,16581.91,16235.01,16340.57,1011.161744
1668384000000,16340.57,16412.19,15919.15,16150.09,1070.903543
1668398400000,16150.09,16885.04,15825.88,16819.46,3662.461812
1668412800000,16819.46,16930.27,16640.0,16747.78,1871.155529
1668427200000,16747.78,17188.88,16431.34,16591.1,5950.98084
1668441600000,16591.1,16674.2,16179.64,16252.01,2548.463663
1668456000000,16252.01,16758.38,16192.22,16620.26,2824.007952
1668470400000,16620.26,16888.0,16527.0,16821.71,1526.757093
1668484800000,16821.71,16938.44,16637.31,16848.22,1115.853528
1668499200000,16848.22,16987.2,16705.9,16784.03,2094.592723
1668513600000,16784.03,17123.0,16728.54,16981.18,3582.441198
1668528000000,16981.18,17067.25,16613.7,16858.2,2459.106583
1668542400000,16858.2,16938.67,16738.02,16894.5,1595.456879
1668556800000,16894.5,17016.66,16766.97,16967.32,716.816923
1668571200000,16967.32,16975.0,16794.52,16821.92,1391.360457
1668585600000,16821.92,16846.42,16651.51,16704.72,1181.757427
1668600000000,16704.72,16720.0,16380.0,16434.81,3396.492319
1668614400000,16434.81,16643.42,16401.54,16561.3,931.297203
1668628800000,16561.3,16770.84,16505.41,16658.23,876.936415
1668643200000,16658.23,16747.96,16508.84,16524.22,507.184157
1668657600000,16524.22,16622.08,16415.56,16609.27,650.00253
1668672000000,16609.27,16635.18,16467.58,16591.01,789.802165
1668686400000,16591.01,16714.25,16429.32,16542.92,1124.402458
1668700800000,16542.92,16746.74,16517.55,16621.17,1004.298334
1668715200000,16621.17,16743.32,16610.0,16692.1,592.349637
1668729600000,16692.1,16991.0,16681.47,16854.0,1376.908284
1668744000000,16854.0,16863.99,16726.05,16746.97,547.520064
1668758400000,16746.97,16851.89,16675.62,16750.08,831.386619
1668772800000,16750.08,16818.75,16612.01,16692.97,822.616503
1668787200000,16692.97,16732.63,16542.42,16653.0,759.956965
1668801600000,16653.0,16722.0,16614.28,16696.97,435.440512
1668816000000,16696.97,16706.48,16572.53,16625.0,302.657129
1668830400000,16625.0,16647.41,16552.99,16595.0,285.318055
1668844800000,16595.0,16680.0,16576.96,16673.31,328.330649
1668859200000,16673.31,16682.04,16632.18,16654.5,301.612961
1668873600000,16654.5,16663.0,16608.18,16628.59,247.623192
1668888000000,16628.59,16817.48,16623.64,16695.81,565.085206
1668902400000,16695.81,16749.18,16667.32,16682.72,290.896023
1668916800000,16682.72,16737.14,16667.35,16718.8,267.160998
1668931200000,16718.8,16731.99,16466.82,16525.14,877.799554
1668945600000,16525.14,16625.0,16462.97,16578.91,677.439486
1668960000000,16578.91,16607.62,16527.01,16586.42,316.278273
1668974400000,16586.42,16594.77,16183.73,16278.35,1486.075834
1668988800000,16278.35,16291.42,15900.0,16076.56,1459.849136
1669003200000,16076.56,16318.32,15957.87,16040.0,1090.807424
1669017600000,16040.0,16166.29,15968.01,16080.07,653.664318
1669032000000,16080.07,16279.42,16021.54,16129.13,604.916773
1669046400000,16129.13,16135.0,15593.48,15727.22,1538.819074
1669060800000,15727.22,15899.95,15484.34,15782.91,1186.715649
1669075200000,15782.91,15972.5,15751.0,15849.0,936.668616
1669089600000,15849.0,15882.72,15622.5,15759.29,1357.165988
1669104000000,15759.29,15821.15,15657.17,15747.61,1428.908315
1669118400000,15747.61,16302.26,15686.62,16240.0,2836.840273
1669132800000,16240.0,16289.39,16051.49,16169.14,1665.273289
1669147200000,16169.14,16249.99,16087.98,16222.53,959.959696
1669161600000,16222.53,16590.48,16159.01,16578.28,1708.025907
1669176000000,16578.28,16640.0,16446.0,16580.09,1182.380263
1669190400000,16580.09,16666.64,16497.6,16579.84,1055.140779
1669204800000,16579.84,16599.93,16342.09,16422.99,1339.346772
1669219200000,16422.99,16700.0,16318.88,16471.57,1643.676582
1669233600000,16471.57,16671.38,16421.36,16603.73,1104.288532
1669248000000,16603.73,16808.9,16531.57,16711.11,1313.241178
1669262400000,16711.11,16737.64,16613.98,16620.0,791.512022
1669276800000,16620.0,16640.08,16495.03,16573.21,832.694962
1669291200000,16573.21,16601.59,16457.92,16555.28,759.457708
1669305600000,16555.28,16673.38,16513.95,16571.61,929.629855
1669320000000,16571.61,16632.51,16532.75,16598.08,527.942488
1669334400000,16598.08,16621.1,16471.45,16484.61,726.996338
1669348800000,16484.61,16502.92,16343.4,16461.58,964.272526
1669363200000,16461.58,16588.23,16407.0,16530.23,1030.714437
1669377600000,16530.23,16592.51,16440.25,16511.44,1050.499189
1669392000000,16511.44,16549.0,16459.93,16520.14,620.043195
