timestamp,open,high,low,close,volume,symbol,timeframe
2021-09-08 10:45:00,45970.96,46548.0,45970.96,46427.52,4.203409,BTC/USDT,15m
2021-09-08 11:00:00,46427.52,46747.35,46324.22,46533.53,1.548535,BTC/USDT,15m
2021-09-08 11:15:00,46533.53,46631.09,46446.93,46577.88,2.491467,BTC/USDT,15m
2021-09-08 11:30:00,46577.88,46646.61,46406.68,46441.39,2.623385,BTC/USDT,15m
2021-09-08 11:45:00,46441.39,46514.66,46343.9,46373.45,3.464701,BTC/USDT,15m
2021-09-08 12:00:00,46373.45,46635.75,46373.45,46447.53,1.088073,BTC/USDT,15m
2021-09-08 12:15:00,46447.53,46608.89,46447.53,46608.89,2.257154,BTC/USDT,15m
2021-09-08 12:30:00,46608.89,46644.24,46442.07,46599.72,1.11302,BTC/USDT,15m
2021-09-08 12:45:00,46599.72,46599.72,46093.51,46217.26,2.049714,BTC/USDT,15m
2021-09-08 13:00:00,46217.26,46434.48,46217.26,46291.44,2.773451,BTC/USDT,15m
2021-09-08 13:15:00,46291.44,46572.36,45645.0,46504.32,9.59925,BTC/USDT,15m
2021-09-08 13:30:00,46504.32,46777.85,46329.47,46537.69,4.706608,BTC/USDT,15m
2021-09-08 13:45:00,46537.69,46537.69,46152.75,46290.2,2.433985,BTC/USDT,15m
2021-09-08 14:00:00,46290.2,46332.38,46018.27,46163.15,1.656303,BTC/USDT,15m
2021-09-08 14:15:00,46163.15,46263.41,46107.41,46231.26,1.658808,BTC/USDT,15m
2021-09-08 14:30:00,46231.26,46302.15,45743.0,45794.67,3.451054,BTC/USDT,15m
2021-09-08 14:45:00,45794.67,45875.97,45607.27,45813.61,8.486983,BTC/USDT,15m
2021-09-08 15:00:00,45813.61,46169.1,45751.96,46168.76,2.688297,BTC/USDT,15m
2021-09-08 15:15:00,46168.76,46342.97,46019.43,46048.73,5.123283,BTC/USDT,15m
2021-09-08 15:30:00,46048.73,46247.38,46048.73,46203.51,1.70308,BTC/USDT,15m
2021-09-08 15:45:00,46203.51,46212.88,45875.16,46015.0,1.900369,BTC/USDT,15m
2021-09-08 16:00:00,46015.0,46064.34,45831.18,46043.79,1.895714,BTC/USDT,15m
2021-09-08 16:15:00,46043.79,46234.96,46019.54,46234.96,1.874068,BTC/USDT,15m
2021-09-08 16:30:00,46234.96,46469.27,46196.59,46424.65,1.75146,BTC/USDT,15m
2021-09-08 16:45:00,46424.65,46500.0,46331.18,46395.32,1.496305,BTC/USDT,15m
2021-09-08 17:00:00,46395.32,46395.32,46300.0,46317.06,1.522924,BTC/USDT,15m
2021-09-08 17:15:00,46317.06,46363.69,46123.08,46123.08,0.88846,BTC/USDT,15m
2021-09-08 17:30:00,46123.08,46128.94,45941.0,46093.32,4.915545,BTC/USDT,15m
2021-09-08 17:45:00,46093.32,46240.34,46092.0,46182.94,3.554686,BTC/USDT,15m
2021-09-08 18:00:00,46182.94,46327.09,46064.88,46215.3,1.059213,BTC/USDT,15m
2021-09-08 18:15:00,46215.3,46397.63,46134.68,46276.59,1.856052,BTC/USDT,15m
2021-09-08 18:30:00,46276.59,46379.45,46249.2,46284.86,0.342694,BTC/USDT,15m
2021-09-08 18:45:00,46284.86,46437.19,46226.22,46437.19,0.74655,BTC/USDT,15m
2021-09-08 19:00:00,46437.19,46485.75,46294.94,46398.87,0.736748,BTC/USDT,15m
2021-09-08 19:15:00,46398.87,46464.49,46323.62,46341.17,1.8065,BTC/USDT,15m
2021-09-08 19:30:00,46341.17,46364.94,46232.22,46332.55,1.017536,BTC/USDT,15m
2021-09-08 19:45:00,46332.55,46407.77,46247.69,46407.77,2.277481,BTC/USDT,15m
2021-09-08 20:00:00,46407.77,46407.77,45825.0,45888.92,1.518992,BTC/USDT,15m
2021-09-08 20:15:00,45888.92,46130.55,45888.92,45979.57,4.327364,BTC/USDT,15m
2021-09-08 20:30:00,45979.57,46054.66,45922.96,45989.68,1.130712,BTC/USDT,15m
2021-09-08 20:45:00,45989.68,46103.34,45908.13,46027.02,1.522363,BTC/USDT,15m
2021-09-08 21:00:00,46027.02,46238.83,46000.0,46216.7,0.661836,BTC/USDT,15m
2021-09-08 21:15:00,46216.7,46216.7,46032.65,46118.84,0.736723,BTC/USDT,15m
2021-09-08 21:30:00,46118.84,46252.91,46097.92,46116.68,0.434449,BTC/USDT,15m
2021-09-08 21:45:00,46116.68,46116.68,45919.49,46043.54,0.657898,BTC/USDT,15m
2021-09-08 22:00:00,46043.54,46306.12,45956.7,46287.1,2.67724,BTC/USDT,15m
2021-09-08 22:15:00,46287.1,46684.38,46287.1,46652.82,10.446189,BTC/USDT,15m
2021-09-08 22:30:00,46652.82,46718.91,46498.78,46648.51,14.838326,BTC/USDT,15m
2021-09-08 22:45:00,46648.51,46730.87,46526.86,46539.42,3.178274,BTC/USDT,15m
2021-09-08 23:00:00,46539.42,46611.78,46343.9,46368.6,3.600086,BTC/USDT,15m
2021-09-08 23:15:00,46368.6,46412.57,46237.7,46305.85,3.696781,BTC/USDT,15m
2021-09-08 23:30:00,46305.85,46306.76,46097.65,46097.65,4.327363,BTC/USDT,15m
2021-09-08 23:45:00,46097.65,46101.62,45931.1,46014.25,3.617282,BTC/USDT,15m
2021-09-09 00:00:00,46014.25,46180.35,45835.48,45967.06,2.722049,BTC/USDT,15m
2021-09-09 00:15:00,45967.06,46064.7,45871.14,45949.71,1.701739,BTC/USDT,15m
2021-09-09 00:30:00,45949.71,46313.73,45900.28,46053.57,2.350995,BTC/USDT,15m
2021-09-09 00:45:00,46053.57,46309.01,45995.56,46309.01,4.693314,BTC/USDT,15m
2021-09-09 01:00:00,46309.01,46319.63,46094.64,46094.65,3.805444,BTC/USDT,15m
2021-09-09 01:15:00,46094.65,46106.53,45943.3,46067.55,1.868818,BTC/USDT,15m
2021-09-09 01:30:00,46067.55,46087.11,45875.98,45973.22,1.223633,BTC/USDT,15m
2021-09-09 01:45:00,45973.22,46122.12,45911.96,46069.57,0.707631,BTC/USDT,15m
2021-09-09 02:00:00,46069.57,46211.35,46069.57,46151.48,1.95271,BTC/USDT,15m
2021-09-09 02:15:00,46151.48,46221.99,45853.25,45932.26,2.61099,BTC/USDT,15m
2021-09-09 02:30:00,45932.26,45952.07,45686.62,45745.86,3.408708,BTC/USDT,15m
2021-09-09 02:45:00,45745.86,45920.09,45702.62,45718.34,2.034102,BTC/USDT,15m
2021-09-09 03:00:00,45718.34,46036.67,45508.88,45765.47,3.961127,BTC/USDT,15m
2021-09-09 03:15:00,45765.47,46004.2,45763.64,45922.83,4.631918,BTC/USDT,15m
2021-09-09 03:30:00,45922.83,46023.19,45847.29,46019.48,2.311478,BTC/USDT,15m
2021-09-09 03:45:00,46019.48,46032.55,45851.48,45970.29,1.871359,BTC/USDT,15m
2021-09-09 04:00:00,45970.29,46131.54,45894.34,46130.92,2.024729,BTC/USDT,15m
2021-09-09 04:15:00,46130.92,46176.07,46095.51,46113.48,4.119113,BTC/USDT,15m
2021-09-09 04:30:00,46113.48,46160.8,46000.0,46151.89,1.245047,BTC/USDT,15m
2021-09-09 04:45:00,46151.89,46290.2,46127.7,46135.29,2.947817,BTC/USDT,15m
2021-09-09 05:00:00,46135.29,46144.9,46023.98,46144.9,1.085905,BTC/USDT,15m
2021-09-09 05:15:00,46144.9,46300.0,46144.9,46206.42,0.863422,BTC/USDT,15m
2021-09-09 05:30:00,46206.42,46256.74,46100.0,46236.45,1.108677,BTC/USDT,15m
2021-09-09 05:45:00,46236.45,46301.45,46200.13,46286.31,3.992376,BTC/USDT,15m
2021-09-09 06:00:00,46286.31,46353.6,46196.75,46230.97,1.641102,BTC/USDT,15m
2021-09-09 06:15:00,46230.97,46231.54,46011.3,46022.46,1.833974,BTC/USDT,15m
2021-09-09 06:30:00,46022.46,46163.32,46017.65,46163.32,1.149259,BTC/USDT,15m
2021-09-09 06:45:00,46163.32,46191.5,46078.58,46129.09,0.585639,BTC/USDT,15m
2021-09-09 07:00:00,46129.09,46129.09,45866.42,46009.38,1.593386,BTC/USDT,15m
2021-09-09 07:15:00,46009.38,46231.57,46009.38,46195.78,0.570509,BTC/USDT,15m
2021-09-09 07:30:00,46195.78,46209.57,46095.15,46120.01,0.952382,BTC/USDT,15m
2021-09-09 07:45:00,46120.01,46276.17,46049.28,46266.11,1.933948,BTC/USDT,15m
2021-09-09 08:00:00,46266.11,46442.84,46190.2,46421.45,2.025829,BTC/USDT,15m
2021-09-09 08:15:00,46421.45,46519.57,46327.18,46436.52,8.009243,BTC/USDT,15m
2021-09-09 08:30:00,46436.52,46436.52,46350.0,46369.28,1.365624,BTC/USDT,15m
2021-09-09 08:45:00,46369.28,46369.28,46148.97,46253.27,1.694678,BTC/USDT,15m
2021-09-09 09:00:00,46253.27,46350.9,46196.73,46333.94,2.695739,BTC/USDT,15m
2021-09-09 09:15:00,46333.94,46358.1,46211.49,46276.55,1.515564,BTC/USDT,15m
2021-09-09 09:30:00,46276.55,46300.0,46199.54,46229.81,2.968841,BTC/USDT,15m
2021-09-09 09:45:00,46229.81,46357.3,46085.69,46136.92,4.197967,BTC/USDT,15m
2021-09-09 10:00:00,46136.92,46154.37,45979.78,46086.58,1.269364,BTC/USDT,15m
2021-09-09 10:15:00,46086.58,46095.18,45899.73,46029.48,2.463416,BTC/USDT,15m
2021-09-09 10:30:00,46029.48,46130.68,45945.94,45957.53,0.867059,BTC/USDT,15m
2021-09-09 10:45:00,45957.53,46136.29,45907.62,46136.29,2.150641,BTC/USDT,15m
2021-09-09 11:00:00,46136.29,46246.15,46057.1,46231.97,0.724132,BTC/USDT,15m
2021-09-09 11:15:00,46231.97,46305.98,46192.88,46289.13,1.2263,BTC/USDT,15m
2021-09-09 11:30:00,46289.13,46362.04,46263.77,46359.53,1.140797,BTC/USDT,15m
2021-09-09 11:45:00,46359.53,46381.46,46247.83,46279.14,1.829743,BTC/USDT,15m
2021-09-09 12:00:00,46279.14,46508.33,46279.14,46295.01,3.578505,BTC/USDT,15m
2021-09-09 12:15:00,46295.01,46330.0,45956.29,45994.06,6.907613,BTC/USDT,15m
2021-09-09 12:30:00,45994.06,45994.06,45579.86,45724.42,29.679619,BTC/USDT,15m
2021-09-09 12:45:00,45724.42,46716.45,45689.39,46648.7,8.869781,BTC/USDT,15m
2021-09-09 13:00:00,46648.7,47081.86,46648.7,46881.75,11.935639,BTC/USDT,15m
2021-09-09 13:15:00,46881.75,47202.87,46852.34,47078.64,6.789313,BTC/USDT,15m
2021-09-09 13:30:00,47078.64,47161.17,46859.5,46941.97,3.296247,BTC/USDT,15m
2021-09-09 13:45:00,46941.97,46960.0,46818.64,46870.8,5.515412,BTC/USDT,15m
2021-09-09 14:00:00,46870.8,47135.79,46870.8,47042.48,4.030584,BTC/USDT,15m
2021-09-09 14:15:00,47042.48,47102.48,46929.39,46983.46,2.286639,BTC/USDT,15m
2021-09-09 14:30:00,46983.46,47042.48,46907.84,47002.81,11.584116,BTC/USDT,15m
2021-09-09 14:45:00,47002.81,47021.76,46886.87,46886.87,1.41196,BTC/USDT,15m
2021-09-09 15:00:00,46886.87,46999.47,46680.17,46945.99,2.17293,BTC/USDT,15m
2021-09-09 15:15:00,46945.99,47029.83,46828.32,46854.79,2.473508,BTC/USDT,15m
2021-09-09 15:30:00,46854.79,46865.77,46753.79,46811.78,1.547111,BTC/USDT,15m
2021-09-09 15:45:00,46811.78,46994.28,46811.78,46967.95,3.712724,BTC/USDT,15m
2021-09-09 16:00:00,46967.95,47008.56,46845.41,46896.21,1.65591,BTC/USDT,15m
2021-09-09 16:15:00,46896.21,47076.27,46819.59,47065.66,8.784276,BTC/USDT,15m
2021-09-09 16:30:00,47065.66,47150.75,46992.66,47118.66,2.433602,BTC/USDT,15m
2021-09-09 16:45:00,47118.66,47338.87,47044.47,47161.95,3.405779,BTC/USDT,15m
2021-09-09 17:00:00,47161.95,47213.41,47073.43,47123.84,2.829017,BTC/USDT,15m
2021-09-09 17:15:00,47123.84,47133.61,46983.26,47027.05,2.217144,BTC/USDT,15m
2021-09-09 17:30:00,47027.05,47027.05,46825.5,46850.64,2.587158,BTC/USDT,15m
2021-09-09 17:45:00,46850.64,46902.72,46728.41,46728.41,2.474506,BTC/USDT,15m
2021-09-09 18:00:00,46728.41,46791.4,46600.0,46615.62,1.955376,BTC/USDT,15m
2021-09-09 18:15:00,46615.62,46717.15,46443.77,46717.15,9.473531,BTC/USDT,15m
2021-09-09 18:30:00,46717.15,46768.0,46602.92,46608.25,3.390823,BTC/USDT,15m
2021-09-09 19:00:00,46602.99,46648.14,46470.0,46498.9,1.694678,BTC/USDT,15m
2021-09-09 19:15:00,46498.9,46624.7,46470.0,46543.57,1.708851,BTC/USDT,15m
2021-09-09 19:30:00,46543.57,46683.42,46543.57,46647.5,1.156955,BTC/USDT,15m
2021-09-09 19:45:00,46647.5,46649.07,46514.14,46538.88,1.468477,BTC/USDT,15m
2021-09-09 20:00:00,46538.88,46614.71,46518.72,46566.29,0.538972,BTC/USDT,15m
2021-09-09 20:15:00,46566.29,46582.36,46063.11,46189.56,4.990917,BTC/USDT,15m
2021-09-09 20:30:00,46189.56,46316.69,46161.76,46275.44,1.079386,BTC/USDT,15m
2021-09-09 20:45:00,46275.44,46321.95,46200.0,46238.73,2.097132,BTC/USDT,15m
2021-09-09 21:00:00,46238.73,46293.73,46172.91,46289.17,1.300775,BTC/USDT,15m
2021-09-09 21:15:00,46289.17,46419.11,46287.46,46375.46,1.133711,BTC/USDT,15m
2021-09-09 21:30:00,46375.46,46449.38,46375.46,46421.14,0.734407,BTC/USDT,15m
2021-09-09 21:45:00,46421.14,46453.58,46324.26,46453.58,0.662552,BTC/USDT,15m
2021-09-09 22:00:00,46453.58,46537.61,46374.78,46452.92,2.775054,BTC/USDT,15m
2021-09-09 22:15:00,46452.92,46452.92,46234.66,46356.88,0.83747,BTC/USDT,15m
2021-09-09 22:30:00,46356.88,46431.33,46250.11,46342.43,0.707032,BTC/USDT,15m
2021-09-09 22:45:00,46342.43,46480.0,46340.76,46474.27,0.692135,BTC/USDT,15m
2021-09-09 23:00:00,46474.27,46588.89,46435.95,46576.12,0.368081,BTC/USDT,15m
2021-09-09 23:15:00,46576.12,46601.27,46495.99,46521.18,2.514113,BTC/USDT,15m
2021-09-09 23:30:00,46521.18,46521.18,46338.78,46447.87,4.681384,BTC/USDT,15m
2021-09-09 23:45:00,46447.87,46449.17,46268.01,46358.44,2.587256,BTC/USDT,15m
2021-09-10 00:00:00,46358.44,46455.51,46243.0,46274.52,2.831505,BTC/USDT,15m
2021-09-10 00:15:00,46274.52,46467.43,46274.52,46456.94,0.739459,BTC/USDT,15m
2021-09-10 00:30:00,46456.94,46563.87,46416.65,46563.87,1.115411,BTC/USDT,15m
2021-09-10 00:45:00,46563.87,46675.49,46550.01,46569.49,1.140453,BTC/USDT,15m
2021-09-10 01:00:00,46569.49,46630.71,46551.4,46578.78,0.910205,BTC/USDT,15m
2021-09-10 01:15:00,46578.78,46757.0,46575.75,46753.18,2.058697,BTC/USDT,15m
2021-09-10 01:30:00,46753.18,46998.0,46711.75,46950.0,5.204079,BTC/USDT,15m
2021-09-10 01:45:00,46950.0,46967.28,46831.54,46863.41,1.501253,BTC/USDT,15m
2021-09-10 02:00:00,46863.41,46866.93,46782.03,46797.91,3.269992,BTC/USDT,15m
2021-09-10 02:15:00,46797.91,46898.81,46750.75,46880.05,2.327407,BTC/USDT,15m
2021-09-10 02:30:00,46880.05,46917.46,46727.21,46765.66,2.095264,BTC/USDT,15m
2021-09-10 02:45:00,46765.66,46785.89,46637.83,46638.26,4.104231,BTC/USDT,15m
2021-09-10 03:00:00,46638.26,46701.22,46497.68,46500.45,1.072068,BTC/USDT,15m
2021-09-10 03:15:00,46500.45,46617.83,46483.89,46578.78,4.240069,BTC/USDT,15m
2021-09-10 03:30:00,46578.78,46650.0,46546.5,46582.08,0.733082,BTC/USDT,15m
2021-09-10 03:45:00,46582.08,46695.8,46551.53,46695.8,0.409641,BTC/USDT,15m
2021-09-10 04:00:00,46695.8,46746.52,46624.1,46696.14,0.602933,BTC/USDT,15m
2021-09-10 04:15:00,46696.14,46756.61,46648.64,46733.41,1.190087,BTC/USDT,15m
2021-09-10 04:30:00,46733.41,46780.66,46685.43,46685.43,0.705417,BTC/USDT,15m
2021-09-10 04:45:00,46685.43,46703.48,46530.95,46549.79,0.772738,BTC/USDT,15m
2021-09-10 05:00:00,46549.79,46621.84,46313.0,46621.84,6.04466,BTC/USDT,15m
2021-09-10 05:15:00,46621.84,46719.32,46433.23,46433.23,0.659707,BTC/USDT,15m
2021-09-10 05:30:00,46433.23,46620.78,46377.15,46620.78,3.520267,BTC/USDT,15m
2021-09-10 05:45:00,46620.78,46663.97,46568.17,46663.97,1.353338,BTC/USDT,15m
2021-09-10 06:00:00,46663.97,46680.97,46567.93,46651.54,2.292225,BTC/USDT,15m
2021-09-10 06:15:00,46651.54,46668.06,46497.87,46550.26,0.979263,BTC/USDT,15m
2021-09-10 06:30:00,46550.26,46550.26,46406.66,46433.36,1.615405,BTC/USDT,15m
2021-09-10 06:45:00,46433.36,46493.3,46352.29,46365.28,0.659471,BTC/USDT,15m
2021-09-10 07:00:00,46365.28,46450.41,46308.09,46325.5,1.986755,BTC/USDT,15m
2021-09-10 07:15:00,46325.5,46330.55,46118.16,46193.4,5.446091,BTC/USDT,15m
2021-09-10 07:30:00,46193.4,46193.94,45884.89,46161.75,7.309986,BTC/USDT,15m
2021-09-10 07:45:00,46161.75,46234.68,46090.96,46105.35,3.351339,BTC/USDT,15m
2021-09-10 08:00:00,46105.35,46308.39,45969.4,46135.65,6.644766,BTC/USDT,15m
2021-09-10 08:15:00,46135.65,46314.12,46135.65,46181.55,3.059519,BTC/USDT,15m
2021-09-10 08:30:00,46181.55,46184.62,45606.3,45830.77,8.921192,BTC/USDT,15m
2021-09-10 08:45:00,45830.77,46043.95,45816.24,45974.69,1.494985,BTC/USDT,15m
2021-09-10 09:00:00,45974.69,46097.2,45800.0,45800.0,0.958437,BTC/USDT,15m
2021-09-10 09:15:00,45800.0,46111.57,45706.94,46099.68,3.160665,BTC/USDT,15m
2021-09-10 09:30:00,46099.68,46291.22,46099.68,46198.43,2.522206,BTC/USDT,15m
2021-09-10 09:45:00,46198.43,46211.0,46039.02,46206.88,5.675354,BTC/USDT,15m
2021-09-10 10:00:00,46206.88,46281.35,46171.47,46221.33,1.308162,BTC/USDT,15m
2021-09-10 10:15:00,46221.33,46221.33,46093.84,46123.7,1.646004,BTC/USDT,15m
2021-09-10 10:30:00,46123.7,46323.48,46061.2,46310.67,14.892503,BTC/USDT,15m
2021-09-10 10:45:00,46310.67,46310.97,46189.26,46189.6,3.779483,BTC/USDT,15m
2021-09-10 11:00:00,46189.6,46196.46,46023.99,46097.93,3.548559,BTC/USDT,15m
2021-09-10 11:15:00,46097.93,46152.38,45919.36,46027.32,5.856544,BTC/USDT,15m
2021-09-10 11:30:00,46027.32,46199.04,46027.0,46098.24,2.257026,BTC/USDT,15m
2021-09-10 11:45:00,46098.24,46335.82,46065.7,46293.48,3.666849,BTC/USDT,15m
2021-09-10 12:00:00,46293.48,46455.48,46166.61,46166.61,5.153057,BTC/USDT,15m
2021-09-10 12:15:00,46166.61,46200.43,45966.0,46017.65,26.66262,BTC/USDT,15m
2021-09-10 12:30:00,46017.65,46098.56,45907.34,46059.38,4.449782,BTC/USDT,15m
2021-09-10 12:45:00,46059.38,46065.95,45813.33,45874.28,5.398718,BTC/USDT,15m
2021-09-10 13:00:00,45874.28,45958.24,45766.85,45864.56,5.255042,BTC/USDT,15m
2021-09-10 13:15:00,45864.56,45951.23,45583.96,45951.23,13.81996,BTC/USDT,15m
2021-09-10 13:30:00,45951.23,46191.23,45706.53,45759.14,10.309319,BTC/USDT,15m
2021-09-10 13:45:00,45759.14,45893.11,45759.14,45817.89,5.499739,BTC/USDT,15m
2021-09-10 14:00:00,45817.89,46024.6,45269.18,45633.59,20.117598,BTC/USDT,15m
2021-09-10 14:15:00,45633.59,45825.26,45197.2,45212.84,8.710239,BTC/USDT,15m
2021-09-10 14:30:00,45212.84,45423.19,45031.6,45045.92,11.987754,BTC/USDT,15m
2021-09-10 14:45:00,45045.92,45280.31,44870.55,45016.75,8.726759,BTC/USDT,15m
2021-09-10 15:00:00,45016.75,45251.73,44754.31,44985.19,4.330097,BTC/USDT,15m
2021-09-10 15:15:00,44985.19,45210.08,44937.77,45210.08,2.768806,BTC/USDT,15m
2021-09-10 15:30:00,45210.08,45385.94,45153.39,45353.89,2.666017,BTC/USDT,15m
2021-09-10 15:45:00,45353.89,45547.24,45275.26,45384.05,4.642074,BTC/USDT,15m
2021-09-10 16:00:00,45384.05,45466.81,45269.81,45312.52,1.87441,BTC/USDT,15m
2021-09-10 16:15:00,45312.52,45508.33,45296.68,45477.45,2.543505,BTC/USDT,15m
2021-09-10 16:30:00,45477.45,45495.31,45296.96,45435.24,0.982548,BTC/USDT,15m
2021-09-10 16:45:00,45435.24,45500.0,45347.18,45447.33,1.391146,BTC/USDT,15m
2021-09-10 17:00:00,45447.33,45503.66,45352.65,45426.91,1.166607,BTC/USDT,15m
2021-09-10 17:15:00,45426.91,45648.35,45420.12,45648.35,1.064643,BTC/USDT,15m
2021-09-10 17:30:00,45648.35,45648.35,45503.21,45541.24,4.618638,BTC/USDT,15m
2021-09-10 17:45:00,45541.24,45666.59,45541.24,45663.18,2.248096,BTC/USDT,15m
2021-09-10 18:00:00,45663.18,45751.81,45614.78,45700.69,4.466087,BTC/USDT,15m
2021-09-10 18:15:00,45700.69,45784.35,45606.59,45763.17,1.698138,BTC/USDT,15m
2021-09-10 18:30:00,45763.17,45763.17,45598.5,45711.36,2.723286,BTC/USDT,15m
2021-09-10 18:45:00,45711.36,45735.66,45632.56,45686.09,1.007221,BTC/USDT,15m
2021-09-10 19:00:00,45686.09,45693.73,45562.11,45569.89,0.877819,BTC/USDT,15m
2021-09-10 19:15:00,45569.89,45661.74,45499.6,45499.6,0.802195,BTC/USDT,15m
2021-09-10 19:30:00,45499.6,45579.26,45461.03,45560.23,1.141982,BTC/USDT,15m
2021-09-10 19:45:00,45560.23,45657.48,45531.5,45620.85,0.661561,BTC/USDT,15m
2021-09-10 20:00:00,45620.85,45765.09,45618.7,45751.76,1.952602,BTC/USDT,15m
2021-09-10 20:15:00,45751.76,45785.43,45588.18,45588.18,1.418754,BTC/USDT,15m
2021-09-10 20:30:00,45588.18,45605.16,45110.59,45228.9,2.62891,BTC/USDT,15m
2021-09-10 20:45:00,45228.9,45228.9,45030.57,45069.37,6.060444,BTC/USDT,15m
2021-09-10 21:00:00,45069.37,45238.27,44989.23,45224.07,1.758729,BTC/USDT,15m
2021-09-10 21:15:00,45224.07,45230.82,45010.0,45126.42,1.123043,BTC/USDT,15m
2021-09-10 21:30:00,45126.42,45126.42,44521.0,44552.69,3.315,BTC/USDT,15m
2021-09-10 21:45:00,44552.69,44661.81,44150.0,44584.1,12.274946,BTC/USDT,15m
2021-09-10 22:00:00,44584.1,44669.71,44400.62,44471.08,8.286662,BTC/USDT,15m
2021-09-10 22:15:00,44471.08,44753.32,44471.08,44753.32,1.962655,BTC/USDT,15m
2021-09-10 22:30:00,44753.32,44850.0,44632.83,44674.98,2.789847,BTC/USDT,15m
2021-09-10 22:45:00,44674.98,44721.99,44332.52,44447.47,1.190694,BTC/USDT,15m
2021-09-10 23:00:00,44447.47,44657.41,44253.23,44657.39,2.981856,BTC/USDT,15m
2021-09-10 23:15:00,44657.39,44781.12,44603.95,44628.38,5.608027,BTC/USDT,15m
2021-09-10 23:30:00,44628.38,44782.7,44628.38,44743.43,1.908986,BTC/USDT,15m
2021-09-10 23:45:00,44743.43,44848.83,44702.68,44830.7,2.736131,BTC/USDT,15m
2021-09-11 00:00:00,44830.7,45087.92,44727.84,45080.05,7.173789,BTC/USDT,15m
2021-09-11 00:15:00,45080.05,45096.42,44946.59,45032.27,2.297539,BTC/USDT,15m
2021-09-11 00:30:00,45032.27,45136.0,45032.27,45131.29,0.786158,BTC/USDT,15m
2021-09-11 00:45:00,45131.29,45220.31,45125.34,45218.78,1.064664,BTC/USDT,15m
2021-09-11 01:00:00,45218.78,45325.18,45165.18,45310.17,1.133755,BTC/USDT,15m
2021-09-11 01:15:00,45310.17,45422.73,45258.4,45367.94,4.442959,BTC/USDT,15m
2021-09-11 01:30:00,45367.94,45445.15,45294.55,45417.95,1.396453,BTC/USDT,15m
2021-09-11 01:45:00,45417.95,45462.97,45323.06,45323.06,1.152287,BTC/USDT,15m
2021-09-11 02:00:00,45323.06,45421.54,45308.06,45377.11,0.548356,BTC/USDT,15m
2021-09-11 02:15:00,45377.11,45401.34,45203.8,45212.06,1.168686,BTC/USDT,15m
2021-09-11 02:30:00,45212.06,45279.01,45162.81,45230.79,1.884301,BTC/USDT,15m
2021-09-11 02:45:00,45230.79,45263.02,45126.85,45250.31,0.769136,BTC/USDT,15m
2021-09-11 03:00:00,45250.31,45278.52,45081.17,45081.17,2.211725,BTC/USDT,15m
2021-09-11 03:15:00,45081.17,45170.16,44972.55,44973.15,3.072447,BTC/USDT,15m
2021-09-11 03:30:00,44973.15,45018.21,44850.74,44883.9,2.82096,BTC/USDT,15m
2021-09-11 03:45:00,44883.9,45164.42,44883.9,45164.42,1.454225,BTC/USDT,15m
2021-09-11 04:00:00,45164.42,45373.64,45156.26,45257.46,1.011584,BTC/USDT,15m
2021-09-11 04:15:00,45257.46,45264.4,45117.85,45254.4,2.644293,BTC/USDT,15m
2021-09-11 04:30:00,45254.4,45416.24,45235.24,45235.32,2.970524,BTC/USDT,15m
2021-09-11 04:45:00,45235.32,45298.67,45193.97,45275.15,1.901979,BTC/USDT,15m
2021-09-11 05:00:00,45275.15,45322.74,45128.66,45166.6,2.089077,BTC/USDT,15m
2021-09-11 05:15:00,45166.6,45166.6,44987.12,45056.63,8.982636,BTC/USDT,15m
2021-09-11 05:30:00,45056.63,45143.85,45020.93,45066.98,3.613151,BTC/USDT,15m
2021-09-11 05:45:00,45066.98,45303.7,45026.83,45293.54,4.953457,BTC/USDT,15m
2021-09-11 06:00:00,45293.54,45387.83,45212.03,45280.56,1.936415,BTC/USDT,15m
2021-09-11 06:15:00,45280.56,45316.4,45214.85,45238.43,1.827821,BTC/USDT,15m
2021-09-11 06:30:00,45238.43,45281.93,45097.09,45281.93,4.915376,BTC/USDT,15m
2021-09-11 06:45:00,45281.93,45298.09,45215.97,45225.12,2.116217,BTC/USDT,15m
2021-09-11 07:00:00,45225.12,45243.8,45069.83,45086.29,3.397211,BTC/USDT,15m
2021-09-11 07:15:00,45086.29,45125.57,44843.8,44915.63,7.462584,BTC/USDT,15m
2021-09-11 07:30:00,44915.63,44947.0,44758.39,44818.22,5.846156,BTC/USDT,15m
2021-09-11 07:45:00,44818.22,44998.8,44772.53,44921.25,4.267898,BTC/USDT,15m
2021-09-11 08:00:00,44921.25,45014.84,44855.25,44962.63,3.651621,BTC/USDT,15m
2021-09-11 08:15:00,44962.63,45010.13,44811.8,44829.86,3.336613,BTC/USDT,15m
2021-09-11 08:30:00,44829.86,45018.67,44804.2,45018.67,3.326365,BTC/USDT,15m
2021-09-11 08:45:00,45018.67,45136.64,45013.32,45081.52,4.181976,BTC/USDT,15m
2021-09-11 09:00:00,45081.52,45146.0,44944.76,44944.76,4.173974,BTC/USDT,15m
2021-09-11 09:15:00,44944.76,45165.75,44911.99,45165.75,4.410881,BTC/USDT,15m
2021-09-11 09:30:00,45165.75,45244.32,45136.34,45143.28,5.887925,BTC/USDT,15m
2021-09-11 09:45:00,45143.28,45454.56,45140.1,45442.21,5.640303,BTC/USDT,15m
2021-09-11 10:00:00,45442.21,45623.73,45393.01,45553.37,7.620717,BTC/USDT,15m
